Commit Hash,ClassQualifiedName,DW_Smell,IDS_Smell,IS_Smell,LT_Smell,MIM_Smell
8d3c6c3765427a4ac78acb8afefeb7ff30cec2ef,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
8d3c6c3765427a4ac78acb8afefeb7ff30cec2ef,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
8d3c6c3765427a4ac78acb8afefeb7ff30cec2ef,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
8d3c6c3765427a4ac78acb8afefeb7ff30cec2ef,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
8d3c6c3765427a4ac78acb8afefeb7ff30cec2ef,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
8d3c6c3765427a4ac78acb8afefeb7ff30cec2ef,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
8d3c6c3765427a4ac78acb8afefeb7ff30cec2ef,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
8d3c6c3765427a4ac78acb8afefeb7ff30cec2ef,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
8d3c6c3765427a4ac78acb8afefeb7ff30cec2ef,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
8d3c6c3765427a4ac78acb8afefeb7ff30cec2ef,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
8d3c6c3765427a4ac78acb8afefeb7ff30cec2ef,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
8d3c6c3765427a4ac78acb8afefeb7ff30cec2ef,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
8d3c6c3765427a4ac78acb8afefeb7ff30cec2ef,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
8d3c6c3765427a4ac78acb8afefeb7ff30cec2ef,io.github.powerinside.syncplay.database.ServerListHelper,0,0,0,0,0
8d3c6c3765427a4ac78acb8afefeb7ff30cec2ef,io.github.powerinside.syncplay.privacyPolicy,0,0,0,0,0
8d3c6c3765427a4ac78acb8afefeb7ff30cec2ef,io.github.powerinside.syncplay.utils,0,0,0,0,0
8d3c6c3765427a4ac78acb8afefeb7ff30cec2ef,io.github.powerinside.syncplay.videoPlayer,0,0,0,0,0
8d3c6c3765427a4ac78acb8afefeb7ff30cec2ef,io.github.powerinside.syncplay.viewMod,0,0,0,0,0
8d3c6c3765427a4ac78acb8afefeb7ff30cec2ef,io.github.powerinside.syncplay.ExampleUnitTest,0,0,0,0,0
abffc9b362a3b05e1da6deb013937542c8a80400,io.github.powerinside.syncplay.ApplicationTest,0,0,0,0,0
abffc9b362a3b05e1da6deb013937542c8a80400,io.github.powerinside.syncplay.AboutActivity,0,0,0,0,0
abffc9b362a3b05e1da6deb013937542c8a80400,io.github.powerinside.syncplay.AppCompatPreferenceActivity,0,0,0,0,0
abffc9b362a3b05e1da6deb013937542c8a80400,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
abffc9b362a3b05e1da6deb013937542c8a80400,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
abffc9b362a3b05e1da6deb013937542c8a80400,io.github.powerinside.syncplay.ExoControllerView,0,0,0,0,0
abffc9b362a3b05e1da6deb013937542c8a80400,io.github.powerinside.syncplay.MainActivity,0,0,0,0,0
abffc9b362a3b05e1da6deb013937542c8a80400,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
abffc9b362a3b05e1da6deb013937542c8a80400,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
abffc9b362a3b05e1da6deb013937542c8a80400,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
abffc9b362a3b05e1da6deb013937542c8a80400,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
abffc9b362a3b05e1da6deb013937542c8a80400,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
abffc9b362a3b05e1da6deb013937542c8a80400,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
abffc9b362a3b05e1da6deb013937542c8a80400,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
abffc9b362a3b05e1da6deb013937542c8a80400,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
abffc9b362a3b05e1da6deb013937542c8a80400,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
abffc9b362a3b05e1da6deb013937542c8a80400,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
abffc9b362a3b05e1da6deb013937542c8a80400,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
abffc9b362a3b05e1da6deb013937542c8a80400,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
abffc9b362a3b05e1da6deb013937542c8a80400,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
abffc9b362a3b05e1da6deb013937542c8a80400,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
abffc9b362a3b05e1da6deb013937542c8a80400,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
abffc9b362a3b05e1da6deb013937542c8a80400,io.github.powerinside.syncplay.database.ServerListHelper,0,0,0,0,0
abffc9b362a3b05e1da6deb013937542c8a80400,io.github.powerinside.syncplay.privacyPolicy,0,0,0,0,0
abffc9b362a3b05e1da6deb013937542c8a80400,io.github.powerinside.syncplay.utils,0,0,0,0,0
abffc9b362a3b05e1da6deb013937542c8a80400,io.github.powerinside.syncplay.videoPlayer,0,0,0,0,0
abffc9b362a3b05e1da6deb013937542c8a80400,io.github.powerinside.syncplay.viewMod,0,0,0,0,0
abffc9b362a3b05e1da6deb013937542c8a80400,io.github.powerinside.syncplay.ExampleUnitTest,0,0,0,0,0
4b4da73218004ede0b8d87ee9ec5ce1c3b24e3f3,io.github.powerinside.syncplay.ApplicationTest,0,0,0,0,0
4b4da73218004ede0b8d87ee9ec5ce1c3b24e3f3,io.github.powerinside.syncplay.AboutActivity,0,0,0,0,0
4b4da73218004ede0b8d87ee9ec5ce1c3b24e3f3,io.github.powerinside.syncplay.AppCompatPreferenceActivity,0,0,0,0,0
4b4da73218004ede0b8d87ee9ec5ce1c3b24e3f3,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
4b4da73218004ede0b8d87ee9ec5ce1c3b24e3f3,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
4b4da73218004ede0b8d87ee9ec5ce1c3b24e3f3,io.github.powerinside.syncplay.ExoControllerView,0,0,0,0,0
4b4da73218004ede0b8d87ee9ec5ce1c3b24e3f3,io.github.powerinside.syncplay.MainActivity,0,0,0,0,0
4b4da73218004ede0b8d87ee9ec5ce1c3b24e3f3,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
4b4da73218004ede0b8d87ee9ec5ce1c3b24e3f3,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
4b4da73218004ede0b8d87ee9ec5ce1c3b24e3f3,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
4b4da73218004ede0b8d87ee9ec5ce1c3b24e3f3,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
4b4da73218004ede0b8d87ee9ec5ce1c3b24e3f3,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
4b4da73218004ede0b8d87ee9ec5ce1c3b24e3f3,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
4b4da73218004ede0b8d87ee9ec5ce1c3b24e3f3,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
4b4da73218004ede0b8d87ee9ec5ce1c3b24e3f3,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
4b4da73218004ede0b8d87ee9ec5ce1c3b24e3f3,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
4b4da73218004ede0b8d87ee9ec5ce1c3b24e3f3,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
4b4da73218004ede0b8d87ee9ec5ce1c3b24e3f3,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
4b4da73218004ede0b8d87ee9ec5ce1c3b24e3f3,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
4b4da73218004ede0b8d87ee9ec5ce1c3b24e3f3,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
4b4da73218004ede0b8d87ee9ec5ce1c3b24e3f3,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
4b4da73218004ede0b8d87ee9ec5ce1c3b24e3f3,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
4b4da73218004ede0b8d87ee9ec5ce1c3b24e3f3,io.github.powerinside.syncplay.database.ServerListHelper,0,0,0,0,0
4b4da73218004ede0b8d87ee9ec5ce1c3b24e3f3,io.github.powerinside.syncplay.privacyPolicy,0,0,0,0,0
4b4da73218004ede0b8d87ee9ec5ce1c3b24e3f3,io.github.powerinside.syncplay.utils,0,0,0,0,0
4b4da73218004ede0b8d87ee9ec5ce1c3b24e3f3,io.github.powerinside.syncplay.videoPlayer,0,0,0,0,0
4b4da73218004ede0b8d87ee9ec5ce1c3b24e3f3,io.github.powerinside.syncplay.viewMod,0,0,0,0,0
4b4da73218004ede0b8d87ee9ec5ce1c3b24e3f3,io.github.powerinside.syncplay.ExampleUnitTest,0,0,0,0,0
d6341e66559bd1010f230ccf2c8c94d62a076603,io.github.powerinside.syncplay.ApplicationTest,0,0,0,0,0
d6341e66559bd1010f230ccf2c8c94d62a076603,io.github.powerinside.syncplay.AboutActivity,0,0,0,0,0
d6341e66559bd1010f230ccf2c8c94d62a076603,io.github.powerinside.syncplay.AppCompatPreferenceActivity,0,0,0,0,0
d6341e66559bd1010f230ccf2c8c94d62a076603,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
d6341e66559bd1010f230ccf2c8c94d62a076603,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
d6341e66559bd1010f230ccf2c8c94d62a076603,io.github.powerinside.syncplay.ExoControllerView,0,0,0,0,0
d6341e66559bd1010f230ccf2c8c94d62a076603,io.github.powerinside.syncplay.MainActivity,0,0,0,0,0
d6341e66559bd1010f230ccf2c8c94d62a076603,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
d6341e66559bd1010f230ccf2c8c94d62a076603,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
d6341e66559bd1010f230ccf2c8c94d62a076603,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
d6341e66559bd1010f230ccf2c8c94d62a076603,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
d6341e66559bd1010f230ccf2c8c94d62a076603,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
d6341e66559bd1010f230ccf2c8c94d62a076603,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
d6341e66559bd1010f230ccf2c8c94d62a076603,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
d6341e66559bd1010f230ccf2c8c94d62a076603,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
d6341e66559bd1010f230ccf2c8c94d62a076603,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
d6341e66559bd1010f230ccf2c8c94d62a076603,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
d6341e66559bd1010f230ccf2c8c94d62a076603,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
d6341e66559bd1010f230ccf2c8c94d62a076603,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
d6341e66559bd1010f230ccf2c8c94d62a076603,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
d6341e66559bd1010f230ccf2c8c94d62a076603,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
d6341e66559bd1010f230ccf2c8c94d62a076603,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
d6341e66559bd1010f230ccf2c8c94d62a076603,io.github.powerinside.syncplay.database.ServerListHelper,0,0,0,0,0
d6341e66559bd1010f230ccf2c8c94d62a076603,io.github.powerinside.syncplay.privacyPolicy,0,0,0,0,0
d6341e66559bd1010f230ccf2c8c94d62a076603,io.github.powerinside.syncplay.utils,0,0,0,0,0
d6341e66559bd1010f230ccf2c8c94d62a076603,io.github.powerinside.syncplay.videoPlayer,0,0,0,0,0
d6341e66559bd1010f230ccf2c8c94d62a076603,io.github.powerinside.syncplay.viewMod,0,0,0,0,0
d6341e66559bd1010f230ccf2c8c94d62a076603,io.github.powerinside.syncplay.ExampleUnitTest,0,0,0,0,0
66062342aacf988425081db5399af346fd42a1dd,io.github.powerinside.syncplay.ApplicationTest,0,0,0,0,0
66062342aacf988425081db5399af346fd42a1dd,io.github.powerinside.syncplay.AboutActivity,0,0,0,0,0
66062342aacf988425081db5399af346fd42a1dd,io.github.powerinside.syncplay.AppCompatPreferenceActivity,0,0,0,0,0
66062342aacf988425081db5399af346fd42a1dd,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
66062342aacf988425081db5399af346fd42a1dd,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
66062342aacf988425081db5399af346fd42a1dd,io.github.powerinside.syncplay.ExoControllerView,0,0,0,0,0
66062342aacf988425081db5399af346fd42a1dd,io.github.powerinside.syncplay.MainActivity,0,0,0,0,0
66062342aacf988425081db5399af346fd42a1dd,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
66062342aacf988425081db5399af346fd42a1dd,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
66062342aacf988425081db5399af346fd42a1dd,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
66062342aacf988425081db5399af346fd42a1dd,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
66062342aacf988425081db5399af346fd42a1dd,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
66062342aacf988425081db5399af346fd42a1dd,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
66062342aacf988425081db5399af346fd42a1dd,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
66062342aacf988425081db5399af346fd42a1dd,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
66062342aacf988425081db5399af346fd42a1dd,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
66062342aacf988425081db5399af346fd42a1dd,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
66062342aacf988425081db5399af346fd42a1dd,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
66062342aacf988425081db5399af346fd42a1dd,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
66062342aacf988425081db5399af346fd42a1dd,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
66062342aacf988425081db5399af346fd42a1dd,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
66062342aacf988425081db5399af346fd42a1dd,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
66062342aacf988425081db5399af346fd42a1dd,io.github.powerinside.syncplay.database.ServerListHelper,0,0,0,0,0
66062342aacf988425081db5399af346fd42a1dd,io.github.powerinside.syncplay.privacyPolicy,0,0,0,0,0
66062342aacf988425081db5399af346fd42a1dd,io.github.powerinside.syncplay.utils,0,0,0,0,0
66062342aacf988425081db5399af346fd42a1dd,io.github.powerinside.syncplay.videoPlayer,0,0,0,0,0
66062342aacf988425081db5399af346fd42a1dd,io.github.powerinside.syncplay.viewMod,0,0,0,0,0
66062342aacf988425081db5399af346fd42a1dd,io.github.powerinside.syncplay.ExampleUnitTest,0,0,0,0,0
38088a55709ec4c6876cefdf328a10543c911417,io.github.powerinside.syncplay.ApplicationTest,0,0,0,0,0
38088a55709ec4c6876cefdf328a10543c911417,io.github.powerinside.syncplay.AboutActivity,0,0,0,0,0
38088a55709ec4c6876cefdf328a10543c911417,io.github.powerinside.syncplay.AppCompatPreferenceActivity,0,0,0,0,0
38088a55709ec4c6876cefdf328a10543c911417,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
38088a55709ec4c6876cefdf328a10543c911417,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
38088a55709ec4c6876cefdf328a10543c911417,io.github.powerinside.syncplay.ExoControllerView,0,0,0,0,0
38088a55709ec4c6876cefdf328a10543c911417,io.github.powerinside.syncplay.MainActivity,0,0,0,0,0
38088a55709ec4c6876cefdf328a10543c911417,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
38088a55709ec4c6876cefdf328a10543c911417,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
38088a55709ec4c6876cefdf328a10543c911417,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
38088a55709ec4c6876cefdf328a10543c911417,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
38088a55709ec4c6876cefdf328a10543c911417,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
38088a55709ec4c6876cefdf328a10543c911417,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
38088a55709ec4c6876cefdf328a10543c911417,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
38088a55709ec4c6876cefdf328a10543c911417,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
38088a55709ec4c6876cefdf328a10543c911417,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
38088a55709ec4c6876cefdf328a10543c911417,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
38088a55709ec4c6876cefdf328a10543c911417,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
38088a55709ec4c6876cefdf328a10543c911417,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
38088a55709ec4c6876cefdf328a10543c911417,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
38088a55709ec4c6876cefdf328a10543c911417,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
38088a55709ec4c6876cefdf328a10543c911417,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
38088a55709ec4c6876cefdf328a10543c911417,io.github.powerinside.syncplay.database.ServerListHelper,0,0,0,0,0
38088a55709ec4c6876cefdf328a10543c911417,io.github.powerinside.syncplay.privacyPolicy,0,0,0,0,0
38088a55709ec4c6876cefdf328a10543c911417,io.github.powerinside.syncplay.utils,0,0,0,0,0
38088a55709ec4c6876cefdf328a10543c911417,io.github.powerinside.syncplay.videoPlayer,0,0,0,0,0
38088a55709ec4c6876cefdf328a10543c911417,io.github.powerinside.syncplay.viewMod,0,0,0,0,0
38088a55709ec4c6876cefdf328a10543c911417,io.github.powerinside.syncplay.ExampleUnitTest,0,0,0,0,0
4836ec93f834e0635751bc3eb50800fee06fb12d,io.github.powerinside.syncplay.ApplicationTest,0,0,0,0,0
4836ec93f834e0635751bc3eb50800fee06fb12d,io.github.powerinside.syncplay.AboutActivity,0,0,0,0,0
4836ec93f834e0635751bc3eb50800fee06fb12d,io.github.powerinside.syncplay.AppCompatPreferenceActivity,0,0,0,0,0
4836ec93f834e0635751bc3eb50800fee06fb12d,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
4836ec93f834e0635751bc3eb50800fee06fb12d,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
4836ec93f834e0635751bc3eb50800fee06fb12d,io.github.powerinside.syncplay.ExoControllerView,0,0,0,0,0
4836ec93f834e0635751bc3eb50800fee06fb12d,io.github.powerinside.syncplay.MainActivity,0,0,0,0,0
4836ec93f834e0635751bc3eb50800fee06fb12d,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
4836ec93f834e0635751bc3eb50800fee06fb12d,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
4836ec93f834e0635751bc3eb50800fee06fb12d,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
4836ec93f834e0635751bc3eb50800fee06fb12d,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
4836ec93f834e0635751bc3eb50800fee06fb12d,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
4836ec93f834e0635751bc3eb50800fee06fb12d,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
4836ec93f834e0635751bc3eb50800fee06fb12d,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
4836ec93f834e0635751bc3eb50800fee06fb12d,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
4836ec93f834e0635751bc3eb50800fee06fb12d,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
4836ec93f834e0635751bc3eb50800fee06fb12d,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
4836ec93f834e0635751bc3eb50800fee06fb12d,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
4836ec93f834e0635751bc3eb50800fee06fb12d,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
4836ec93f834e0635751bc3eb50800fee06fb12d,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
4836ec93f834e0635751bc3eb50800fee06fb12d,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
4836ec93f834e0635751bc3eb50800fee06fb12d,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
4836ec93f834e0635751bc3eb50800fee06fb12d,io.github.powerinside.syncplay.database.ServerListHelper,0,0,0,0,0
4836ec93f834e0635751bc3eb50800fee06fb12d,io.github.powerinside.syncplay.privacyPolicy,0,0,0,0,0
4836ec93f834e0635751bc3eb50800fee06fb12d,io.github.powerinside.syncplay.utils,0,0,0,0,0
4836ec93f834e0635751bc3eb50800fee06fb12d,io.github.powerinside.syncplay.videoPlayer,0,0,0,0,0
4836ec93f834e0635751bc3eb50800fee06fb12d,io.github.powerinside.syncplay.viewMod,0,0,0,0,0
4836ec93f834e0635751bc3eb50800fee06fb12d,io.github.powerinside.syncplay.ExampleUnitTest,0,0,0,0,0
266e113e899498f983cb25a6b63bbcb5cd884926,io.github.powerinside.syncplay.ApplicationTest,0,0,0,0,0
266e113e899498f983cb25a6b63bbcb5cd884926,io.github.powerinside.syncplay.AboutActivity,0,0,0,0,0
266e113e899498f983cb25a6b63bbcb5cd884926,io.github.powerinside.syncplay.AppCompatPreferenceActivity,0,0,0,0,0
266e113e899498f983cb25a6b63bbcb5cd884926,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
266e113e899498f983cb25a6b63bbcb5cd884926,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
266e113e899498f983cb25a6b63bbcb5cd884926,io.github.powerinside.syncplay.ExoControllerView,0,0,0,0,0
266e113e899498f983cb25a6b63bbcb5cd884926,io.github.powerinside.syncplay.MainActivity,0,0,0,0,0
266e113e899498f983cb25a6b63bbcb5cd884926,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
266e113e899498f983cb25a6b63bbcb5cd884926,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
266e113e899498f983cb25a6b63bbcb5cd884926,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
266e113e899498f983cb25a6b63bbcb5cd884926,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
266e113e899498f983cb25a6b63bbcb5cd884926,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
266e113e899498f983cb25a6b63bbcb5cd884926,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
266e113e899498f983cb25a6b63bbcb5cd884926,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
266e113e899498f983cb25a6b63bbcb5cd884926,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
266e113e899498f983cb25a6b63bbcb5cd884926,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
266e113e899498f983cb25a6b63bbcb5cd884926,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
266e113e899498f983cb25a6b63bbcb5cd884926,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
266e113e899498f983cb25a6b63bbcb5cd884926,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
266e113e899498f983cb25a6b63bbcb5cd884926,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
266e113e899498f983cb25a6b63bbcb5cd884926,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
266e113e899498f983cb25a6b63bbcb5cd884926,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
266e113e899498f983cb25a6b63bbcb5cd884926,io.github.powerinside.syncplay.database.ServerListHelper,0,0,0,0,0
