Commit Hash,ClassQualifiedName,DW_Smell,IDS_Smell,IS_Smell,LT_Smell,MIM_Smell
04eb46a1333a7e34735f66a4551c9a74d0510b26,aarddict.android.DictionaryService,0,0,0,0,0
04eb46a1333a7e34735f66a4551c9a74d0510b26,aarddict.android.DictionaryService,0,0,0,0,0
04eb46a1333a7e34735f66a4551c9a74d0510b26,aarddict.android.DiscoveryProgressDialog,0,0,0,0,0
04eb46a1333a7e34735f66a4551c9a74d0510b26,aarddict.android.EinkArticleView,0,0,0,0,0
04eb46a1333a7e34735f66a4551c9a74d0510b26,aarddict.android.EinkScreen,0,0,0,0,0
04eb46a1333a7e34735f66a4551c9a74d0510b26,aarddict.android.HistoryItem,0,0,0,0,0
04eb46a1333a7e34735f66a4551c9a74d0510b26,aarddict.android.Lookup,0,0,0,0,0
04eb46a1333a7e34735f66a4551c9a74d0510b26,aarddict.android.LookupActivity,0,0,0,0,0
04eb46a1333a7e34735f66a4551c9a74d0510b26,aarddict.android.LookupActivity,0,0,0,0,1
04eb46a1333a7e34735f66a4551c9a74d0510b26,aarddict.android.N2EpdController,0,0,0,0,0
04eb46a1333a7e34735f66a4551c9a74d0510b26,aarddict.android.OpeningProgressDialog,0,0,0,0,0
04eb46a1333a7e34735f66a4551c9a74d0510b26,aarddict.android.ScrollXY,0,0,0,0,0
04eb46a1333a7e34735f66a4551c9a74d0510b26,aarddict.android.SectionMatcher,0,0,0,0,1
04eb46a1333a7e34735f66a4551c9a74d0510b26,aarddict.android.VerifyRecord,0,0,0,0,0
04eb46a1333a7e34735f66a4551c9a74d0510b26,aarddict.TestSplitWord,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.Article,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.ArticleNotFound,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.Entry,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.EntryComparator,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.EntryComparators,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.EntryStartComparator,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.Header,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.IndexItem,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.Library,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.LookupWord,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.MatchIterator,0,0,0,0,1
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.Metadata,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.PreferredDictionaryComparator,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.RandomAccessFile,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.RedirectTooManyLevels,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.VerifyProgressListener,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.Volume,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.Volume,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.Volume,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.Volume,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.Volume,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.Volume,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.android.Article,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.android.ArticleView,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.android.ArticleView,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.android.ArticleViewActivity,0,0,0,0,1
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.android.ArticleViewActivity,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.android.BaseDictionaryActivity,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.android.DeviceInfo,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.android.DictionariesActivity,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.android.DictionariesActivity,0,0,0,0,1
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.android.DictionaryInfoActivity,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.android.DictionaryService,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.android.DictionaryService,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.android.DictionaryService,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.android.DiscoveryProgressDialog,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.android.EinkArticleView,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.android.EinkScreen,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.android.HistoryItem,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.android.Lookup,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.android.LookupActivity,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.android.LookupActivity,0,0,0,0,1
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.android.N2EpdController,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.android.OpeningProgressDialog,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.android.ScrollXY,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.android.SectionMatcher,0,0,0,0,1
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.android.VerifyRecord,0,0,0,0,0
28198734a8d35e89ab6c093db9967d93c19ebb1a,aarddict.TestSplitWord,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.Article,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.ArticleNotFound,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.Entry,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.EntryComparator,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.EntryComparators,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.EntryStartComparator,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.Header,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.IndexItem,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.Library,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.LookupWord,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.MatchIterator,0,0,0,0,1
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.Metadata,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.PreferredDictionaryComparator,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.RandomAccessFile,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.RedirectTooManyLevels,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.VerifyProgressListener,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.Volume,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.Volume,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.Volume,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.Volume,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.Volume,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.Volume,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.android.Article,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.android.ArticleView,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.android.ArticleView,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.android.ArticleViewActivity,0,0,0,0,1
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.android.ArticleViewActivity,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.android.BaseDictionaryActivity,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.android.DeviceInfo,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.android.DictionariesActivity,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.android.DictionariesActivity,0,0,0,0,1
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.android.DictionaryInfoActivity,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.android.DictionaryService,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.android.DictionaryService,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.android.DictionaryService,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.android.DiscoveryProgressDialog,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.android.EinkArticleView,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.android.EinkScreen,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.android.HistoryItem,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.android.Lookup,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.android.LookupActivity,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.android.LookupActivity,0,0,0,0,1
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.android.N2EpdController,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.android.OpeningProgressDialog,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.android.ScrollXY,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.android.SectionMatcher,0,0,0,0,1
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.android.VerifyRecord,0,0,0,0,0
610ada5de6a89ec6759cc762345454b4613b4d60,aarddict.TestSplitWord,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.Article,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.ArticleNotFound,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.Entry,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.EntryComparator,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.EntryComparators,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.EntryStartComparator,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.Header,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.IndexItem,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.Library,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.LookupWord,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.MatchIterator,0,0,0,0,1
fb497530cfc584990d7cde81fe0251824868811d,aarddict.Metadata,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.PreferredDictionaryComparator,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.RandomAccessFile,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.RedirectTooManyLevels,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.VerifyProgressListener,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.Volume,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.Volume,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.Volume,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.Volume,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.Volume,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.Volume,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.android.Article,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.android.ArticleView,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.android.ArticleView,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.android.ArticleViewActivity,0,0,0,0,1
fb497530cfc584990d7cde81fe0251824868811d,aarddict.android.ArticleViewActivity,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.android.BaseDictionaryActivity,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.android.DeviceInfo,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.android.DictionariesActivity,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.android.DictionariesActivity,0,0,0,0,1
fb497530cfc584990d7cde81fe0251824868811d,aarddict.android.DictionaryInfoActivity,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.android.DictionaryService,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.android.DictionaryService,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.android.DictionaryService,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.android.DiscoveryProgressDialog,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.android.EinkArticleView,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.android.EinkScreen,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.android.HistoryItem,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.android.Lookup,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.android.LookupActivity,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.android.LookupActivity,0,0,0,0,1
fb497530cfc584990d7cde81fe0251824868811d,aarddict.android.N2EpdController,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.android.OpeningProgressDialog,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.android.ScrollXY,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.android.SectionMatcher,0,0,0,0,1
fb497530cfc584990d7cde81fe0251824868811d,aarddict.android.VerifyRecord,0,0,0,0,0
fb497530cfc584990d7cde81fe0251824868811d,aarddict.TestSplitWord,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.Article,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.ArticleNotFound,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.Entry,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.EntryComparator,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.EntryComparators,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.EntryStartComparator,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.Header,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.IndexItem,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.Library,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.LookupWord,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.MatchIterator,0,0,0,0,1
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.Metadata,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.PreferredDictionaryComparator,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.RandomAccessFile,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.RedirectTooManyLevels,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.VerifyProgressListener,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.Volume,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.Volume,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.Volume,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.Volume,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.Volume,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.Volume,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.android.Article,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.android.ArticleView,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.android.ArticleView,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.android.ArticleViewActivity,0,0,0,0,1
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.android.ArticleViewActivity,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.android.BaseDictionaryActivity,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.android.DeviceInfo,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.android.DictionariesActivity,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.android.DictionariesActivity,0,0,0,0,1
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.android.DictionaryInfoActivity,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.android.DictionaryService,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.android.DictionaryService,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.android.DictionaryService,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.android.DiscoveryProgressDialog,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.android.EinkArticleView,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.android.EinkScreen,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.android.HistoryItem,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.android.Lookup,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.android.LookupActivity,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.android.LookupActivity,0,0,0,0,1
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.android.N2EpdController,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.android.OpeningProgressDialog,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.android.ScrollXY,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.android.SectionMatcher,0,0,0,0,1
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.android.VerifyRecord,0,0,0,0,0
3b830c118ca35a7925fd14de82f4337159c4bb70,aarddict.TestSplitWord,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.Article,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.ArticleNotFound,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.Entry,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.EntryComparator,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.EntryComparators,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.EntryStartComparator,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.Header,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.IndexItem,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.Library,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.LookupWord,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.MatchIterator,0,0,0,0,1
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.Metadata,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.PreferredDictionaryComparator,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.RandomAccessFile,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.RedirectTooManyLevels,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.VerifyProgressListener,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.Volume,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.Volume,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.Volume,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.Volume,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.Volume,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.Volume,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.android.Article,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.android.ArticleView,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.android.ArticleView,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.android.ArticleViewActivity,0,0,0,0,1
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.android.ArticleViewActivity,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.android.BaseDictionaryActivity,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.android.DeviceInfo,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.android.DictionariesActivity,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.android.DictionariesActivity,0,0,0,0,1
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.android.DictionaryInfoActivity,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.android.DictionaryService,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.android.DictionaryService,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.android.DictionaryService,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.android.DiscoveryProgressDialog,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.android.EinkArticleView,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.android.EinkScreen,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.android.HistoryItem,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.android.Lookup,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.android.LookupActivity,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.android.LookupActivity,0,0,0,0,1
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.android.N2EpdController,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.android.OpeningProgressDialog,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.android.ScrollXY,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.android.SectionMatcher,0,0,0,0,1
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.android.VerifyRecord,0,0,0,0,0
e2c11de6c4e4246cc17853bfd4dc24bcece75720,aarddict.TestSplitWord,0,0,0,0,0
a5bcb2ab719b2f0e3190e45c2ca0e509a4a83552,aarddict.Article,0,0,0,0,0
a5bcb2ab719b2f0e3190e45c2ca0e509a4a83552,aarddict.ArticleNotFound,0,0,0,0,0
a5bcb2ab719b2f0e3190e45c2ca0e509a4a83552,aarddict.Entry,0,0,0,0,0
a5bcb2ab719b2f0e3190e45c2ca0e509a4a83552,aarddict.EntryComparator,0,0,0,0,0
a5bcb2ab719b2f0e3190e45c2ca0e509a4a83552,aarddict.EntryComparators,0,0,0,0,0
a5bcb2ab719b2f0e3190e45c2ca0e509a4a83552,aarddict.EntryStartComparator,0,0,0,0,0
a5bcb2ab719b2f0e3190e45c2ca0e509a4a83552,aarddict.Header,0,0,0,0,0
a5bcb2ab719b2f0e3190e45c2ca0e509a4a83552,aarddict.IndexItem,0,0,0,0,0
a5bcb2ab719b2f0e3190e45c2ca0e509a4a83552,aarddict.Library,0,0,0,0,0
a5bcb2ab719b2f0e3190e45c2ca0e509a4a83552,aarddict.LookupWord,0,0,0,0,0
a5bcb2ab719b2f0e3190e45c2ca0e509a4a83552,aarddict.MatchIterator,0,0,0,0,1
a5bcb2ab719b2f0e3190e45c2ca0e509a4a83552,aarddict.Metadata,0,0,0,0,0
a5bcb2ab719b2f0e3190e45c2ca0e509a4a83552,aarddict.PreferredDictionaryComparator,0,0,0,0,0
a5bcb2ab719b2f0e3190e45c2ca0e509a4a83552,aarddict.RandomAccessFile,0,0,0,0,0
a5bcb2ab719b2f0e3190e45c2ca0e509a4a83552,aarddict.RedirectTooManyLevels,0,0,0,0,0
a5bcb2ab719b2f0e3190e45c2ca0e509a4a83552,aarddict.VerifyProgressListener,0,0,0,0,0
a5bcb2ab719b2f0e3190e45c2ca0e509a4a83552,aarddict.Volume,0,0,0,0,0
a5bcb2ab719b2f0e3190e45c2ca0e509a4a83552,aarddict.Volume,0,0,0,0,0
a5bcb2ab719b2f0e3190e45c2ca0e509a4a83552,aarddict.Volume,0,0,0,0,0
a5bcb2ab719b2f0e3190e45c2ca0e509a4a83552,aarddict.Volume,0,0,0,0,0
a5bcb2ab719b2f0e3190e45c2ca0e509a4a83552,aarddict.Volume,0,0,0,0,0
a5bcb2ab719b2f0e3190e45c2ca0e509a4a83552,aarddict.Volume,0,0,0,0,0
a5bcb2ab719b2f0e3190e45c2ca0e509a4a83552,aarddict.android.Article,0,0,0,0,0
a5bcb2ab719b2f0e3190e45c2ca0e509a4a83552,aarddict.android.ArticleView,0,0,0,0,0
a5bcb2ab719b2f0e3190e45c2ca0e509a4a83552,aarddict.android.ArticleView,0,0,0,0,0
a5bcb2ab719b2f0e3190e45c2ca0e509a4a83552,aarddict.android.ArticleViewActivity,0,0,0,0,1
